2029 10429
153	1987	1	9
153	1998	1	1
154	189	1	1
154	378	1	1
154	402	1	1
154	514	1	1
154	562	1	1
154	669	1	1
154	733	1	1
154	988	1	1
154	1088	1	1
154	1326	1	1
154	1373	1	1
154	1793	1	1
154	1872	1	1
154	1952	1	1
154	1973	1	1
154	1986	1	1
154	2004	1	1
155	165	1	38
155	177	1	8
155	243	1	12
155	266	1	9
155	278	1	45
155	316	1	3
155	333	1	2
155	383	1	2
155	385	1	9
155	412	1	18
155	419	1	37
155	434	1	35
155	450	1	3
155	453	1	11
155	457	1	40
155	463	1	2
155	465	1	28
155	479	1	39
155	511	1	24
155	552	1	1
155	556	1	41
155	558	1	29
155	574	1	66
155	585	1	21
155	628	1	2
155	630	1	14
155	641	1	3
155	666	1	9
155	668	1	2
155	690	1	33
155	691	1	3
155	702	1	1
155	713	1	17
155	796	1	14
155	827	1	57
155	864	1	2
155	867	1	20
155	869	1	29
155	890	1	9
155	895	1	4
155	904	1	40
155	916	1	18
155	965	1	18
155	978	1	11
155	980	1	21
155	983	1	2
155	993	1	10
155	999	1	46
155	1011	1	3
155	1019	1	15
155	1073	1	5
155	1080	1	2
155	1081	1	8
155	1100	1	3
155	1120	1	58
155	1124	1	1
155	1135	1	30
155	1159	1	2
155	1191	1	12
155	1214	1	21
155	1227	1	2
155	1241	1	25
155	1258	1	45
155	1277	1	25
155	1278	1	16
155	1287	1	17
155	1323	1	59
155	1366	1	2
155	1369	1	38
155	1382	1	9
155	1402	1	17
155	1430	1	36
155	1440	1	51
155	1486	1	8
155	1510	1	45
155	1523	1	6
155	1554	1	1
155	1576	1	61
155	1586	1	48
155	1619	1	44
155	1629	1	33
155	1663	1	8
155	1669	1	69
155	1670	1	13
155	1674	1	2
155	1718	1	9
155	1751	1	35
155	1767	1	41
155	1792	1	25
155	1816	1	17
155	1833	1	21
155	1839	1	17
155	1845	1	32
155	1856	1	2
155	1874	1	43
155	1876	1	3
155	1878	1	25
155	1919	1	4
155	1962	1	18
155	1963	1	43
155	1976	1	8
155	1987	1	37
155	2001	1	21
155	2006	1	41
155	2027	1	13
158	833	1	1
165	177	1	8
165	203	1	24
165	210	1	3
165	217	1	26
165	243	1	12
165	266	1	33
165	272	1	30
165	278	1	35
165	306	1	26
165	316	1	3
165	329	1	26
165	410	1	26
165	412	1	26
165	419	1	46
165	434	1	15
165	453	1	26
165	457	1	56
165	465	1	45
165	479	1	35
165	511	1	52
165	556	1	26
165	558	1	44
165	574	1	35
165	585	1	41
165	599	1	4
165	641	1	29
165	690	1	50
165	713	1	3
165	794	1	26
165	817	1	26
165	827	1	35
165	852	1	26
165	869	1	1
165	890	1	26
165	904	1	27
165	980	1	38
165	999	1	61
165	1011	1	3
165	1019	1	41
165	1073	1	3
165	1081	1	8
165	1120	1	64
165	1135	1	12
165	1179	1	26
165	1191	1	3
165	1214	1	3
165	1241	1	50
165	1258	1	53
165	1278	1	3
165	1287	1	3
165	1323	1	38
165	1369	1	29
165	1402	1	15
165	1430	1	53
165	1434	1	26
165	1440	1	53
165	1467	1	26
165	1486	1	8
165	1501	1	26
165	1510	1	27
165	1522	1	26
165	1523	1	3
165	1576	1	56
165	1586	1	61
165	1587	1	26
165	1619	1	35
165	1629	1	35
165	1663	1	8
165	1669	1	35
165	1670	1	27
165	1674	1	1
165	1731	1	3
165	1743	1	26
165	1751	1	35
165	1767	1	35
165	1792	1	61
165	1816	1	8
165	1839	1	42
165	1845	1	11
165	1874	1	38
165	1876	1	3
165	1878	1	37
165	1894	1	26
165	1963	1	53
165	1976	1	34
165	1987	1	61
165	2001	1	12
165	2006	1	38
166	350	1	3
166	539	1	1
166	584	1	4
166	829	1	4
166	918	1	4
166	1563	1	4
166	1874	1	4
168	196	1	1
168	217	1	1
168	218	1	1
168	272	1	1
168	280	1	1
168	339	1	1
168	344	1	1
168	403	1	1
168	411	1	1
168	457	1	1
168	511	1	1
168	521	1	1
168	585	1	1
168	599	1	1
168	605	1	1
168	650	1	1
168	717	1	1
168	723	1	1
168	737	1	1
168	827	1	1
168	841	1	1
168	852	1	1
168	873	1	1
168	903	1	1
168	939	1	1
168	955	1	1
168	961	1	1
168	964	1	1
168	999	1	1
168	1064	1	1
168	1084	1	1
168	1129	1	1
168	1194	1	1
168	1239	1	1
168	1258	1	1
168	1269	1	1
168	1278	1	1
168	1291	1	1
168	1295	1	1
168	1331	1	1
168	1380	1	1
168	1409	1	1
168	1432	1	1
168	1440	1	1
168	1453	1	1
168	1467	1	1
168	1501	1	1
168	1522	1	1
168	1532	1	1
168	1578	1	1
168	1580	1	1
168	1587	1	1
168	1597	1	1
168	1608	1	1
168	1782	1	1
168	1791	1	1
168	1845	1	1
168	1854	1	1
168	1874	1	1
168	1894	1	1
168	1927	1	1
168	1936	1	1
168	1942	1	1
168	1963	1	1
168	1974	1	1
168	1995	1	1
168	1998	1	1
171	1669	1	1
174	999	1	1
174	1081	1	1
174	1278	1	1
177	278	1	8
177	419	1	8
177	465	1	8
177	479	1	8
177	511	1	1
177	556	1	8
177	558	1	8
177	574	1	8
177	585	1	3
177	668	1	1
177	690	1	8
177	827	1	8
177	999	1	9
177	1081	1	8
177	1120	1	8
177	1241	1	8
177	1258	1	8
177	1430	1	8
177	1486	1	8
177	1510	1	8
177	1576	1	8
177	1586	1	8
177	1619	1	8
177	1629	1	8
177	1663	1	8
177	1669	1	8
177	1751	1	6
177	1767	1	8
177	1792	1	8
177	1816	1	8
177	1845	1	8
177	1874	1	3
177	1878	1	8
177	1899	1	1
177	1976	1	8
177	1987	1	8
177	1998	1	7
177	2006	1	8
178	453	1	1
182	756	1	1
184	239	1	5
184	319	1	5
184	653	1	5
184	738	1	5
184	852	1	2
184	1144	1	8
184	1580	1	3
184	1903	1	5
184	1998	1	1
186	1706	1	1
186	1874	1	1
187	1874	1	4
188	1874	1	3
189	378	1	1
189	402	1	1
189	514	1	1
189	562	1	1
189	669	1	1
189	733	1	1
189	988	1	1
189	1088	1	1
189	1326	1	1
189	1373	1	1
189	1793	1	1
189	1872	1	1
189	1952	1	1
189	1973	1	1
189	1986	1	1
189	2004	1	1
191	348	1	2
191	388	1	2
191	404	1	1
191	453	1	1
191	488	1	2
191	509	1	1
191	516	1	1
191	734	1	1
191	783	1	1
191	891	1	2
191	958	1	1
191	1042	1	1
191	1069	1	2
191	1103	1	1
191	1155	1	2
191	1405	1	1
191	1445	1	1
191	1528	1	1
191	1667	1	1
191	1803	1	2
191	1975	1	1
191	1993	1	1
191	2025	1	1
195	205	1	8
195	453	1	8
196	217	1	1
196	218	1	1
196	272	1	1
196	280	1	1
196	339	1	1
196	344	1	1
196	403	1	1
196	411	1	1
196	457	1	1
196	511	1	1
196	521	1	1
196	585	1	1
196	599	1	1
196	605	1	1
196	650	1	1
196	717	1	1
196	723	1	1
196	737	1	1
196	827	1	1
196	841	1	1
196	852	1	1
196	873	1	1
196	903	1	1
196	939	1	1
196	955	1	1
196	961	1	1
196	964	1	1
196	999	1	1
196	1064	1	1
196	1084	1	1
196	1129	1	1
196	1194	1	1
196	1239	1	1
196	1258	1	1
196	1269	1	1
196	1278	1	1
196	1291	1	1
196	1295	1	1
196	1331	1	1
196	1380	1	1
196	1409	1	1
196	1432	1	1
196	1440	1	1
196	1453	1	1
196	1467	1	1
196	1501	1	1
196	1522	1	1
196	1532	1	1
196	1578	1	1
196	1580	1	1
196	1587	1	1
196	1597	1	1
196	1608	1	1
196	1782	1	1
196	1791	1	1
196	1845	1	1
196	1854	1	1
196	1874	1	1
196	1894	1	1
196	1927	1	1
196	1936	1	1
196	1942	1	1
196	1963	1	1
196	1974	1	1
196	1995	1	1
196	1998	1	1
197	412	1	4
197	1080	1	2
197	1677	1	1
197	1874	1	2
197	1892	1	1
199	1669	1	5
203	210	1	3
203	217	1	26
203	257	1	6
203	266	1	26
203	272	1	24
203	306	1	34
203	329	1	56
203	345	1	3
203	350	1	29
203	362	1	2
203	375	1	2
203	410	1	32
203	412	1	93
203	419	1	87
203	436	1	1
203	450	1	1
203	453	1	80
203	457	1	26
203	459	1	2
203	463	1	2
203	465	1	74
203	476	1	3
203	479	1	55
203	492	1	2
203	511	1	36
203	535	1	12
203	539	1	72
203	558	1	26
203	574	1	7
203	585	1	24
203	603	1	2
203	641	1	24
203	668	1	6
203	687	1	1
203	690	1	26
203	702	1	1
203	704	1	9
203	718	1	1
203	732	1	2
203	794	1	32
203	796	1	13
203	817	1	34
203	829	1	19
203	832	1	2
203	852	1	32
203	853	1	3
203	867	1	3
203	869	1	3
203	890	1	26
203	945	1	2
203	965	1	3
203	980	1	26
203	999	1	80
203	1019	1	26
203	1052	1	58
203	1061	1	2
203	1073	1	19
203	1080	1	20
203	1120	1	75
203	1144	1	1
203	1179	1	26
203	1208	1	1
203	1241	1	26
203	1258	1	89
203	1278	1	2
203	1323	1	68
203	1324	1	1
203	1369	1	2
203	1410	1	12
203	1426	1	19
203	1430	1	26
203	1434	1	26
203	1440	1	45
203	1467	1	26
203	1488	1	1
203	1501	1	26
203	1510	1	49
203	1522	1	26
203	1550	1	20
203	1563	1	9
203	1576	1	94
203	1586	1	126
203	1587	1	34
203	1639	1	2
203	1663	1	4
203	1669	1	46
203	1670	1	26
203	1674	1	19
203	1706	1	5
203	1727	1	7
203	1743	1	26
203	1751	1	14
203	1756	1	3
203	1768	1	89
203	1770	1	9
203	1792	1	103
203	1830	1	58
203	1833	1	57
203	1839	1	40
203	1845	1	3
203	1874	1	122
203	1878	1	33
203	1894	1	26
203	1906	1	2
203	1912	1	1
203	1927	1	1
203	1950	1	3
203	1962	1	6
203	1963	1	83
203	1976	1	29
203	1987	1	120
203	1997	1	5
203	2012	1	3
204	1680	1	1
204	1706	1	1
205	453	1	9
207	1669	1	1
210	266	1	3
210	272	1	3
210	465	1	2
210	511	1	3
210	535	1	3
210	539	1	3
210	556	1	3
210	558	1	3
210	585	1	3
210	599	1	3
210	690	1	2
210	713	1	2
210	829	1	1
210	1241	1	3
210	1323	1	1
210	1430	1	2
210	1510	1	2
210	1523	1	3
210	1586	1	1
210	1670	1	3
210	1674	1	1
210	1727	1	3
210	1731	1	2
210	1833	1	1
210	1874	1	3
210	1878	1	2
210	1987	1	2
211	585	1	1
212	1669	1	1
217	218	1	1
217	266	1	26
217	272	1	27
217	280	1	1
217	306	1	26
217	329	1	26
217	339	1	1
217	344	1	1
217	403	1	1
217	410	1	26
217	411	1	1
217	412	1	26
217	419	1	26
217	453	1	26
217	457	1	27
217	465	1	26
217	511	1	27
217	521	1	1
217	558	1	26
217	585	1	27
217	599	1	1
217	605	1	1
217	641	1	26
217	650	1	1
217	690	1	26
217	717	1	1
217	723	1	1
217	737	1	1
217	794	1	26
217	817	1	26
217	827	1	1
217	841	1	30
217	852	1	27
217	873	1	1
217	890	1	26
217	903	1	1
217	939	1	1
217	943	1	8
217	955	1	1
217	961	1	1
217	964	1	1
217	980	1	26
217	999	1	26
217	1019	1	26
217	1064	1	1
217	1084	1	1
217	1120	1	26
217	1129	1	1
217	1144	1	12
217	1151	1	50
217	1179	1	26
217	1194	1	1
217	1198	1	1
217	1239	1	1
217	1241	1	26
217	1258	1	26
217	1269	1	1
217	1278	1	1
217	1291	1	1
217	1295	1	1
217	1323	1	26
217	1331	1	1
217	1369	1	2
217	1380	1	1
217	1409	1	1
217	1425	1	2
217	1430	1	26
217	1432	1	1
217	1434	1	26
217	1440	1	27
217	1453	1	1
217	1467	1	26
217	1501	1	27
217	1522	1	29
217	1532	1	1
217	1576	1	26
217	1578	1	1
217	1580	1	1
217	1586	1	26
217	1587	1	27
217	1597	1	1
217	1608	1	1
217	1670	1	26
217	1743	1	26
217	1782	1	1
217	1791	1	1
217	1792	1	26
217	1833	1	4
217	1839	1	26
217	1845	1	1
217	1854	1	3
217	1858	1	1
217	1874	1	27
217	1894	1	27
217	1899	1	61
217	1927	1	1
217	1936	1	1
217	1942	1	12
217	1963	1	27
217	1974	1	2
217	1976	1	26
217	1987	1	26
217	1995	1	1
217	1998	1	36
218	272	1	1
218	280	1	1
218	339	1	1
218	344	1	1
218	403	1	1
218	411	1	1
218	457	1	1
218	511	1	1
218	521	1	1
218	585	1	1
218	599	1	1
218	605	1	1
218	650	1	1
218	717	1	1
218	723	1	1
218	737	1	1
218	827	1	1
218	841	1	1
218	852	1	1
218	873	1	1
218	903	1	1
218	939	1	1
218	955	1	1
218	961	1	1
218	964	1	1
218	999	1	1
218	1064	1	1
218	1084	1	1
218	1129	1	1
218	1194	1	1
218	1239	1	1
218	1258	1	1
218	1269	1	1
218	1278	1	1
218	1291	1	1
218	1295	1	1
218	1331	1	1
218	1380	1	1
218	1409	1	1
218	1432	1	1
218	1440	1	1
218	1453	1	1
218	1467	1	1
218	1501	1	1
218	1522	1	1
218	1532	1	1
218	1578	1	1
218	1580	1	1
218	1587	1	1
218	1597	1	1
218	1608	1	1
218	1782	1	1
218	1791	1	1
218	1845	1	1
218	1854	1	1
218	1874	1	1
218	1894	1	1
218	1927	1	1
218	1936	1	1
218	1942	1	1
218	1963	1	1
218	1974	1	1
218	1995	1	1
218	1998	1	1
219	1874	1	1
221	372	1	1
221	1768	1	1
221	1792	1	1
221	1874	1	1
222	849	1	1
222	924	1	1
222	1159	1	1
225	1924	1	1
227	1258	1	2
229	1258	1	1
233	834	1	1
239	319	1	5
239	653	1	5
239	738	1	5
239	1144	1	5
239	1903	1	5
242	1669	1	1
243	278	1	12
243	419	1	12
243	457	1	12
243	465	1	12
243	479	1	12
243	511	1	12
243	574	1	12
243	585	1	12
243	690	1	12
243	827	1	12
243	904	1	12
243	980	1	12
243	999	1	12
243	1120	1	12
243	1135	1	12
243	1258	1	12
243	1323	1	12
243	1369	1	12
243	1440	1	12
243	1510	1	12
243	1576	1	12
243	1586	1	12
243	1619	1	12
243	1629	1	12
243	1669	1	12
243	1751	1	12
243	1767	1	12
243	1792	1	12
243	1874	1	12
243	1878	1	12
243	1963	1	12
243	1987	1	12
243	2001	1	12
243	2006	1	12
245	246	1	5
245	358	1	22
245	410	1	22
245	453	1	22
245	572	1	22
245	728	1	5
245	897	1	22
245	991	1	5
245	998	1	5
245	1058	1	5
245	1070	1	22
245	1158	1	22
245	1159	1	5
245	1393	1	5
245	1550	1	5
245	1587	1	22
245	1669	1	1
245	1952	1	5
246	386	1	17
246	728	1	5
246	825	1	1
246	882	1	2
246	991	1	5
246	998	1	5
246	1058	1	5
246	1159	1	56
246	1288	1	1
246	1306	1	56
246	1377	1	60
246	1393	1	5
246	1424	1	9
246	1550	1	5
246	1594	1	28
246	1834	1	1
246	1906	1	39
246	1952	1	20
247	1669	1	3
248	253	1	3
248	466	1	1
248	730	1	1
248	1187	1	2
248	1389	1	1
248	1669	1	1
248	1906	1	1
253	466	1	2
253	1187	1	2
253	1389	1	2
253	1906	1	1
254	1669	1	1
255	1669	1	1
257	306	1	6
257	329	1	6
257	410	1	6
257	412	1	6
257	419	1	6
257	465	1	6
257	794	1	6
257	817	1	6
257	852	1	6
257	1179	1	6
257	1278	1	4
257	1586	1	6
257	1587	1	6
257	1768	1	6
257	1792	1	6
257	1874	1	6
257	1987	1	6
261	278	1	6
261	443	1	3
261	691	1	3
261	713	1	3
261	869	1	3
261	983	1	3
261	1277	1	3
261	1287	1	6
261	1495	1	3
261	1523	1	3
261	1629	1	3
261	1669	1	3
261	1919	1	6
261	2027	1	6
264	1669	1	1
265	457	1	1
265	536	1	1
265	1269	1	1
265	1501	1	1
265	1587	1	1
265	1874	1	1
265	1998	1	2
266	272	1	30
266	306	1	26
266	316	1	3
266	329	1	26
266	410	1	26
266	412	1	26
266	419	1	38
266	453	1	26
266	457	1	38
266	465	1	42
266	479	1	9
266	511	1	34
266	556	1	4
266	558	1	30
266	574	1	9
266	585	1	36
266	599	1	4
266	641	1	29
266	690	1	36
266	713	1	4
266	794	1	26
266	817	1	26
266	827	1	9
266	852	1	26
266	890	1	26
266	904	1	12
266	980	1	35
266	999	1	38
266	1011	1	3
266	1019	1	26
266	1073	1	3
266	1081	1	6
266	1100	1	3
266	1120	1	29
266	1179	1	26
266	1191	1	12
266	1214	1	3
266	1241	1	27
266	1258	1	35
266	1278	1	3
266	1287	1	3
266	1323	1	38
266	1369	1	11
266	1430	1	29
266	1434	1	26
266	1440	1	32
266	1467	1	26
266	1486	1	3
266	1501	1	26
266	1510	1	25
266	1522	1	26
266	1523	1	3
266	1576	1	38
266	1586	1	38
266	1587	1	26
266	1629	1	9
266	1663	1	3
266	1669	1	13
266	1670	1	39
266	1674	1	1
266	1718	1	9
266	1731	1	3
266	1743	1	26
266	1751	1	12
266	1767	1	6
266	1792	1	35
266	1833	1	3
266	1839	1	26
266	1845	1	6
266	1874	1	35
266	1876	1	3
266	1878	1	12
266	1894	1	26
266	1963	1	35
266	1976	1	26
266	1987	1	42
266	2001	1	9
266	2006	1	3
272	280	1	1
272	306	1	26
272	329	1	26
272	339	1	1
272	344	1	1
272	403	1	1
272	410	1	26
272	411	1	1
272	412	1	26
272	419	1	26
272	453	1	26
272	457	1	27
272	465	1	26
272	511	1	29
272	521	1	1
272	556	1	3
272	558	1	26
272	585	1	28
272	599	1	5
272	605	1	1
272	641	1	26
272	650	1	1
272	690	1	27
272	713	1	4
272	717	1	1
272	723	1	1
272	737	1	1
272	794	1	26
272	817	1	26
272	827	1	1
272	841	1	1
272	852	1	27
272	873	1	1
272	890	1	26
272	903	1	1
272	939	1	1
272	955	1	1
272	961	1	1
272	964	1	1
272	980	1	26
272	999	1	27
272	1019	1	26
272	1064	1	1
272	1084	1	1
272	1120	1	26
272	1129	1	1
272	1144	1	1
272	1179	1	26
272	1194	1	1
272	1198	1	1
272	1239	1	1
272	1241	1	30
272	1258	1	27
272	1269	1	1
272	1278	1	1
272	1291	1	1
272	1295	1	1
272	1323	1	26
272	1331	1	1
272	1369	1	2
272	1380	1	1
272	1409	1	1
272	1430	1	27
272	1432	1	1
272	1434	1	26
272	1440	1	27
272	1453	1	1
272	1467	1	27
272	1501	1	27
272	1510	1	2
272	1522	1	27
272	1523	1	3
272	1532	1	1
272	1576	1	26
272	1578	1	1
272	1580	1	1
272	1586	1	26
272	1587	1	27
272	1597	1	1
272	1608	1	1
272	1669	1	1
272	1670	1	28
272	1674	1	2
272	1731	1	3
272	1743	1	26
272	1782	1	1
272	1791	1	1
272	1792	1	26
272	1839	1	27
272	1845	1	1
272	1854	1	1
272	1874	1	28
272	1878	1	3
272	1894	1	27
272	1927	1	1
272	1936	1	1
272	1942	1	1
272	1963	1	27
272	1974	1	1
272	1976	1	26
272	1987	1	30
272	1995	1	1
272	1998	1	1
278	333	1	3
278	419	1	20
278	423	1	4
278	434	1	15
278	443	1	6
278	453	1	6
278	457	1	27
278	465	1	20
278	479	1	35
278	487	1	1
278	511	1	27
278	556	1	23
278	558	1	23
278	574	1	35
278	585	1	15
278	630	1	10
278	690	1	20
278	691	1	9
278	713	1	12
278	827	1	35
278	866	1	3
278	869	1	12
278	895	1	3
278	904	1	27
278	980	1	12
278	983	1	6
278	999	1	35
278	1019	1	15
278	1081	1	8
278	1120	1	35
278	1135	1	12
278	1241	1	23
278	1258	1	27
278	1277	1	15
278	1287	1	12
278	1323	1	27
278	1366	1	2
278	1369	1	27
278	1402	1	15
278	1430	1	23
278	1440	1	27
278	1486	1	8
278	1495	1	3
278	1510	1	20
278	1523	1	5
278	1576	1	35
278	1586	1	35
278	1619	1	46
278	1629	1	57
278	1663	1	8
278	1669	1	55
278	1751	1	35
278	1767	1	35
278	1792	1	35
278	1816	1	8
278	1839	1	15
278	1845	1	8
278	1874	1	27
278	1878	1	35
278	1919	1	13
278	1963	1	27
278	1976	1	8
278	1987	1	35
278	2001	1	12
278	2006	1	35
278	2027	1	21
279	293	1	4
279	713	1	1
279	819	1	4
279	892	1	4
279	1479	1	4
279	1780	1	4
279	1906	1	4
280	339	1	1
280	344	1	1
280	403	1	1
280	411	1	1
280	457	1	1
280	511	1	1
280	521	1	1
280	585	1	1
280	599	1	1
280	605	1	1
280	650	1	1
280	717	1	1
280	723	1	1
280	737	1	1
280	827	1	1
280	841	1	1
280	852	1	1
280	873	1	1
280	903	1	1
280	939	1	1
280	955	1	1
280	961	1	1
280	964	1	1
280	999	1	1
280	1064	1	1
280	1084	1	1
280	1129	1	1
280	1194	1	1
280	1239	1	1
280	1258	1	1
280	1269	1	1
280	1278	1	1
280	1291	1	1
280	1295	1	1
280	1331	1	1
280	1380	1	1
280	1409	1	1
280	1432	1	1
280	1440	1	1
280	1453	1	1
280	1467	1	1
280	1501	1	1
280	1522	1	1
280	1532	1	1
280	1578	1	1
280	1580	1	1
280	1587	1	1
280	1597	1	1
280	1608	1	1
280	1782	1	1
280	1791	1	1
280	1845	1	1
280	1854	1	1
280	1874	1	1
280	1894	1	1
280	1927	1	1
280	1936	1	1
280	1942	1	1
280	1963	1	1
280	1974	1	1
280	1995	1	1
280	1998	1	1
282	1125	1	1
282	1287	1	1
282	1876	1	1
283	1706	1	1
290	411	1	3
290	817	1	3
290	999	1	2
290	1011	1	3
290	1278	1	1
290	1874	1	3
291	1287	1	1
292	453	1	1
293	453	1	2
293	819	1	4
293	892	1	4
293	1479	1	4
293	1669	1	2
293	1780	1	4
293	1813	1	2
293	1906	1	4
294	1669	1	1
295	999	1	2
295	1549	1	2
297	984	1	1
297	1697	1	1
301	898	1	1
302	329	1	1
302	1768	1	1
306	329	1	26
306	383	1	3
306	410	1	34
306	412	1	27
306	419	1	26
306	453	1	28
306	457	1	26
306	465	1	28
306	511	1	24
306	526	1	1
306	558	1	26
306	585	1	26
306	641	1	26
306	690	1	26
306	794	1	34
306	817	1	39
306	852	1	26
306	890	1	26
306	980	1	26
306	999	1	26
306	1011	1	3
306	1019	1	26
306	1120	1	26
306	1179	1	26
306	1241	1	26
306	1258	1	26
306	1323	1	26
306	1369	1	2
306	1430	1	26
306	1434	1	26
306	1440	1	26
306	1467	1	26
306	1501	1	26
306	1522	1	26
306	1576	1	26
306	1586	1	34
306	1587	1	26
306	1670	1	26
306	1743	1	26
306	1768	1	8
306	1770	1	6
306	1792	1	27
306	1839	1	26
306	1874	1	39
306	1894	1	26
306	1963	1	26
306	1976	1	26
306	1987	1	34
311	1669	1	1
312	1684	1	2
312	1874	1	3
313	1669	1	2
314	1669	1	2
316	419	1	3
316	457	1	3
316	465	1	12
316	556	1	3
316	558	1	3
316	641	1	3
316	690	1	3
316	904	1	3
316	999	1	3
316	1011	1	3
316	1073	1	3
316	1081	1	3
316	1120	1	3
316	1191	1	3
316	1214	1	3
316	1241	1	3
316	1278	1	3
316	1287	1	3
316	1323	1	3
316	1430	1	3
316	1486	1	3
316	1510	1	12
316	1576	1	3
316	1586	1	3
316	1663	1	3
316	1669	1	9
316	1751	1	3
316	1792	1	9
316	1845	1	3
316	1874	1	9
316	1876	1	3
316	1987	1	3
316	2006	1	3
317	1669	1	3
319	653	1	5
319	738	1	5
319	1144	1	5
319	1903	1	5
321	1669	1	2
323	350	1	2
323	853	1	1
323	1134	1	2
323	1706	1	1
323	1751	1	2
325	1669	1	3
326	1056	1	1
327	909	1	1
328	636	1	1
329	350	1	9
329	362	1	1
329	410	1	47
329	412	1	36
329	419	1	35
329	440	1	1
329	453	1	43
329	457	1	26
329	465	1	26
329	476	1	9
329	511	1	24
329	558	1	26
329	585	1	26
329	641	1	26
329	690	1	26
329	702	1	1
329	794	1	34
329	817	1	35
329	820	1	2
329	852	1	26
329	890	1	26
329	895	1	6
329	943	1	1
329	980	1	26
329	999	1	26
329	1019	1	26
329	1058	1	13
329	1120	1	26
329	1179	1	26
329	1241	1	26
329	1258	1	26
329	1277	1	2
329	1323	1	26
329	1369	1	2
329	1410	1	1
329	1430	1	26
329	1434	1	26
329	1440	1	26
329	1467	1	26
329	1501	1	26
329	1522	1	26
329	1536	1	6
329	1550	1	19
329	1576	1	26
329	1586	1	26
329	1587	1	26
329	1661	1	1
329	1669	1	5
329	1670	1	26
329	1743	1	26
329	1748	1	7
329	1768	1	56
329	1770	1	2
329	1792	1	26
329	1839	1	26
329	1874	1	38
329	1894	1	26
329	1906	1	22
329	1963	1	26
329	1976	1	26
329	1987	1	79
329	2027	1	1
333	419	1	4
333	423	1	2
333	443	1	3
333	450	1	1
333	457	1	4
333	465	1	4
333	479	1	4
333	556	1	4
333	558	1	5
333	574	1	5
333	667	1	2
333	690	1	4
333	691	1	3
333	827	1	4
333	866	1	3
333	904	1	4
333	983	1	3
333	999	1	4
333	1011	1	4
333	1073	1	1
333	1080	1	4
333	1120	1	4
333	1241	1	4
333	1258	1	4
333	1277	1	2
333	1278	1	4
333	1323	1	4
333	1430	1	4
333	1510	1	4
333	1523	1	4
333	1576	1	4
333	1586	1	4
333	1629	1	2
333	1669	1	5
333	1670	1	4
333	1751	1	1
333	1792	1	4
333	1878	1	4
333	1919	1	7
333	1963	1	4
333	1987	1	2
333	2006	1	1
337	1874	1	1
338	1815	1	1
339	344	1	1
339	403	1	1
339	411	1	1
339	457	1	1
339	511	1	1
339	521	1	1
339	585	1	1
339	599	1	1
339	605	1	1
339	650	1	1
339	717	1	1
339	723	1	1
339	737	1	1
339	827	1	1
339	841	1	1
339	852	1	1
339	873	1	1
339	903	1	1
339	939	1	1
339	955	1	1
339	961	1	1
339	964	1	1
339	999	1	1
339	1064	1	1
339	1084	1	1
339	1129	1	1
339	1144	1	1
339	1194	1	1
339	1239	1	1
339	1258	1	1
339	1269	1	1
339	1278	1	1
339	1291	1	1
339	1295	1	1
339	1331	1	1
339	1380	1	1
339	1409	1	1
339	1432	1	1
339	1440	1	1
339	1453	1	1
339	1467	1	1
339	1501	1	1
339	1522	1	1
339	1532	1	1
339	1578	1	1
339	1580	1	1
339	1587	1	1
339	1597	1	1
339	1608	1	1
339	1782	1	1
339	1791	1	1
339	1845	1	1
339	1854	1	1
339	1874	1	1
339	1894	1	1
339	1927	1	1
339	1936	1	1
339	1942	1	1
339	1963	1	1
339	1974	1	1
339	1995	1	1
339	1998	1	1
343	1874	1	2
344	403	1	1
344	411	1	1
344	457	1	1
344	511	1	1
344	521	1	1
344	585	1	1
344	599	1	1
344	605	1	1
344	650	1	1
344	717	1	1
344	723	1	1
344	737	1	1
344	827	1	1
344	841	1	1
344	852	1	1
344	873	1	1
344	903	1	1
344	939	1	1
344	955	1	1
344	961	1	1
344	964	1	1
344	999	1	1
344	1064	1	1
344	1084	1	1
344	1129	1	1
344	1144	1	1
344	1194	1	1
344	1239	1	1
344	1258	1	1
344	1269	1	1
344	1278	1	1
344	1291	1	1
344	1295	1	1
344	1331	1	1
344	1380	1	1
344	1409	1	1
344	1432	1	1
344	1440	1	1
344	1453	1	1
344	1467	1	1
344	1501	1	1
344	1522	1	1
344	1532	1	1
344	1578	1	1
344	1580	1	1
344	1587	1	1
344	1597	1	1
344	1608	1	1
344	1782	1	1
344	1791	1	1
344	1845	1	1
344	1854	1	1
344	1874	1	1
344	1894	1	1
344	1927	1	1
344	1936	1	1
344	1942	1	1
344	1963	1	1
344	1974	1	1
344	1995	1	1
344	1998	1	1
345	350	1	6
345	459	1	1
345	945	1	6
345	999	1	3
345	1258	1	3
345	1278	1	2
345	1505	1	1
345	1586	1	1
345	1768	1	3
345	1874	1	3
345	1987	1	3
348	388	1	2
348	404	1	1
348	453	1	1
348	488	1	1
348	509	1	1
348	516	1	1
348	734	1	2
348	783	1	1
348	891	1	1
348	958	1	1
348	1042	1	1
348	1069	1	2
348	1103	1	1
348	1155	1	2
348	1405	1	2
348	1445	1	1
348	1528	1	1
348	1667	1	1
348	1803	1	1
348	1975	1	1
348	1993	1	2
348	2025	1	1
350	362	1	2
350	412	1	7
350	419	1	1
350	459	1	1
350	526	1	1
350	535	1	3
350	539	1	3
350	584	1	3
350	587	1	1
